   4.2510000000000002e+02    8.4000000000000000e+01    1.7300000000000001e+01    7.0000000000000007e-02
   6.2750000000000000e+02    8.4000000000000000e+01    1.7710000000000001e+01    5.9999999999999998e-02
   9.3920000000000005e+02    1.9250000000000000e+02    1.8030000000000001e+01    5.9999999999999998e-02
   1.4125999999999999e+03    1.9200000000000000e+02    1.8219999999999999e+01    7.0000000000000007e-02
   2.0666999999999998e+03    4.0400000000000000e+02    1.8469999999999999e+01    7.0000000000000007e-02
   3.3229000000000001e+03    8.1850000000000000e+02    1.8690000000000001e+01    5.9999999999999998e-02
   4.9973999999999996e+03    8.2500000000000000e+02    1.8930000000000000e+01    5.9999999999999998e-02
   9.0323399999999994e+04    1.3900000000000000e+03    1.9420000000000002e+01    5.9999999999999998e-02
   1.7644260000000001e+05    1.9270000000000000e+03    1.9969999999999999e+01    5.0000000000000003e-02
   2.6243400000000000e+05    1.8025000000000000e+03    2.0230000000000000e+01    5.0000000000000003e-02
   4.3467750000000000e+05    2.0480000000000000e+03    2.1469999999999999e+01    8.0000000000000002e-02
   5.2221109999999998e+05    1.5420000000000000e+03    2.2030000000000001e+01    8.9999999999999997e-02
