23607.9	0.037192	0.002055	R
23957.0	0.051488	0.004569	R
24037.3	0.040756	0.00653	R
24643.0	0.03638	0.003732	R
25755.8	0.038019	0.005698	R
25910.9	0.052777	0.007778	R
26342.9	0.064039	0.005898	R
26447.0	0.024075	0.004357	R
27466.1	0.03312	0.006349	R
27483.8	0.030935	0.002564	R
28188.0	0.030651	0.003388	R
28209.2	0.032692	0.003312	R
28491.0	0.042112	0.018392	R
28598.4	0.035158	0.004956	R
28878.3	0.024527	0.002713	R
29116.8	0.0333	0.00092	R
30217.0	0.039913	0.017038	R
30268.5	0.033575	0.004354	R
30450.0	0.040552	0.00848	R
30609.8	0.036079	0.004854	R
30951.1	0.030414	0.004285	R
31008.5	0.03037	0.003636	R
31294.9	0.035756	0.004626	R
31423.2	0.031014	0.0076	R
31525.2	0.037364	0.006443	R
31986.1	0.030935	0.00171	R
32326.6	0.032692	0.001506	R
32789.1	0.029542	0.001088	R
33037.6	0.024071	0.002495	R
33902.9	0.031221	0.004601	R
33961.2	0.028559	0.00347	R
34301.7	0.034184	0.004121	R
34643.8	0.027059	0.004153	R
35041.2	0.030651	0.001412	R
35381.7	0.028474	0.001311	R
35722.9	0.026696	0.001721	R
38620.8	0.027192	0.001503	R
39962.7	0.029077	0.006335	R
41791.0	0.039195	0.017053	R
43027.2	0.026392	0.003658	R
55814.4	0.0216	0.000995	R
57196.8	0.018805	0.003539	R
57888.0	0.018858	0.001627	R
128044.8	0.01401	0.001678	R
130636.8	0.010434	0.000865	R
214099.2	0.009604	0.000796	R
292291.2	0.006287	0.000753	R
316224.0	0.005949	0.001096	R
317520.0	0.004973	0.000642	R
400550.4	0.003392	0.000551	R
404784.0	0.003682	0.000337	R
407548.8	0.003585	0.000396	R
486950.4	0.003788	0.000872	R
656640.0	0.001388	0.000192	R
994118.4	0.000612	0.000169	R
40.3	0.948953	0.040205	R
65.3	0.782789	0.036049	R
90.3	0.65712	0.033893	R
102.0	0.628825	0.162215	R
115.3	0.601513	0.030471	R
127.0	0.652057	0.163514	R
140.3	0.698305	0.032158	R
152.0	0.871624	0.193704	R
165.3	0.573383	0.031158	R
166.6	0.978145	0.189386	R
177.0	0.501254	0.144523	R
181.0	0.710685	0.163489	R
190.5	0.43898	0.032345	R
195.4	0.803008	0.161766	R
210.0	0.710685	0.148485	R
215.3	0.498936	0.035384	R
224.6	0.423904	0.131842	R
238.9	0.773391	0.155996	R
240.3	0.470809	0.041629	R
243.0	0.558771	0.199237	R
255.9	0.506747	0.187145	R
265.5	0.505411	0.040499	R
282.2	0.634915	0.141922	R
296.7	0.531119	0.143211	R
300.3	0.452527	0.02334	R
318.5	0.412123	0.079805	R
319.0	0.534109	0.16182	R
333.0	0.593162	0.202192	R
345.3	0.382688	0.023968	R
348.2	0.506747	0.088967	R
377.7	0.452719	0.092972	R
390.3	0.432957	0.021135	R
417.0	0.389535	0.0804	R
428.0	0.367836	0.172559	R
435.5	0.363785	0.019098	R
466.0	0.385892	0.098753	R
480.2	0.447966	0.019392	R
505.8	0.338332	0.068043	R
506.0	0.388838	0.136655	R
522.0	0.248423	0.186373	R
525.2	0.312496	0.018708	R
554.7	0.354604	0.080557	R
570.2	0.265733	0.017622	R
584.0	0.348004	0.084078	R
615.2	0.281608	0.019193	R
633.8	0.24582	0.053106	R
660.2	0.273177	0.018619	R
703.0	0.241244	0.058815	R
705.2	0.211858	0.017757	R
750.4	0.217994	0.017869	R
756.0	0.204155	0.089617	R
772.2	0.243521	0.059356	R
788.0	0.138273	0.090022	R
795.2	0.212444	0.017023	R
840.2	0.212249	0.01818	R
841.6	0.178604	0.049194	R
885.2	0.219606	0.017193	R
911.2	0.250483	0.054081	R
930.2	0.182997	0.017529	R
975.4	0.227428	0.017805	R
1010.5	0.145254	0.035861	R
1020.2	0.162198	0.017927	R
1036.0	0.358539	0.075479	R
1065.2	0.221434	0.018151	R
1110.2	0.199547	0.017276	R
1119.4	0.155128	0.047725	R
1155.4	0.157632	0.017132	R
1188.8	0.130992	0.046864	R
1249.0	0.159867	0.058182	R
1258.6	0.146625	0.048727	R
1357.8	0.110612	0.034215	R
1587.0	0.107538	0.02752	R
1904.2	0.110612	0.035103	R
2362.1	0.03549	0.011463	R
2520.0	0.080546	0.005638	R
2759.9	0.07292	0.006448	R
2936.5	0.065977	0.019038	R
3412.8	0.075252	0.016408	R
3938.7	0.073851	0.015673	R
4595.2	0.077403	0.025952	R
4702.8	0.079881	0.005886	R
5203.9	0.061855	0.00978	R
5370.0	0.072706	0.019732	R
6944.0	0.062434	0.007603	R
7088.0	0.058417	0.018909	R
7108.1	0.064632	0.001786	R
7293.0	0.053359	0.007635	R
7297.3	0.066442	0.002448	R
7631.7	0.058945	0.002172	R
8331.6	0.067695	0.007918	R
8676.3	0.054256	0.002499	R
9019.3	0.052958	0.005025	R
11162.0	0.051693	0.006595	R
11505.0	0.047692	0.002636	R
11512.8	0.041471	0.006641	R
11854.1	0.055503	0.004913	R
12555.6	0.04942	0.006316	R
13256.4	0.05053	0.004487	R
13959.6	0.046406	0.006188	R
14311.3	0.044714	0.002059	R
14593.0	0.047692	0.002196	R
14661.2	0.05053	0.004487	R
15069.9	0.03672	0.006801	R
15362.8	0.043186	0.006274	R
15711.8	0.035846	0.002641	R
16060.0	0.046437	0.004135	R
16764.2	0.043576	0.005824	R
16951.0	0.033446	0.018098	R
17462.3	0.039587	0.003788	R
18165.6	0.038769	0.005	R
18517.2	0.04078	0.002629	R
18664.0	0.030961	0.017111	R
18864.6	0.043077	0.003604	R
18907.8	0.035158	0.004812	R
19160.1	0.042702	0.00354	R
19612.8	0.026622	0.006868	R
22235.0	0.034184	0.005001	R
22927.1	0.032096	0.00266	R
23584.6	0.037536	0.003803	R
23607.9	0.037192	0.002055	R
23957.0	0.051488	0.004569	R
24037.3	0.040756	0.00653	R
24643.0	0.03638	0.003732	R
25755.8	0.038019	0.005698	R
25910.9	0.052777	0.007778	R
26342.9	0.064039	0.005898	R
26447.0	0.024075	0.004357	R
27466.1	0.03312	0.006349	R
27483.8	0.030935	0.002564	R
28188.0	0.030651	0.003388	R
28209.2	0.032692	0.003312	R
28491.0	0.042112	0.018392	R
28598.4	0.035158	0.004956	R
28878.3	0.024527	0.002713	R
29116.8	0.0333	0.00092	R
30217.0	0.039913	0.017038	R
30268.5	0.033575	0.004354	R
30450.0	0.040552	0.00848	R
30609.8	0.036079	0.004854	R
30951.1	0.030414	0.004285	R
31008.5	0.03037	0.003636	R
31294.9	0.035756	0.004626	R
31423.2	0.031014	0.0076	R
31525.2	0.037364	0.006443	R
31986.1	0.030935	0.00171	R
32326.6	0.032692	0.001506	R
32789.1	0.029542	0.001088	R
33037.6	0.024071	0.002495	R
33902.9	0.031221	0.004601	R
33961.2	0.028559	0.00347	R
34301.7	0.034184	0.004121	R
34643.8	0.027059	0.004153	R
35041.2	0.030651	0.001412	R
35381.7	0.028474	0.001311	R
35722.9	0.026696	0.001721	R
38620.8	0.027192	0.001503	R
39962.7	0.029077	0.006335	R
41791.0	0.039195	0.017053	R
43027.2	0.026392	0.003658	R
55814.4	0.0216	0.000995	R
57196.8	0.018805	0.003539	R
57888.0	0.018858	0.001627	R
128044.8	0.01401	0.001678	R
130636.8	0.010434	0.000865	R
214099.2	0.009604	0.000796	R
292291.2	0.006287	0.000753	R
316224.0	0.005949	0.001096	R
317520.0	0.004973	0.000642	R
400550.4	0.003392	0.000551	R
404784.0	0.003682	0.000337	R
407548.8	0.003585	0.000396	R
486950.4	0.003788	0.000872	R
656640.0	0.001388	0.000192	R
994118.4	0.000612	0.000169	R
40.3	0.948953	0.040205	R
65.3	0.782789	0.036049	R
90.3	0.65712	0.033893	R
102.0	0.628825	0.162215	R
115.3	0.601513	0.030471	R
127.0	0.652057	0.163514	R
140.3	0.698305	0.032158	R
152.0	0.871624	0.193704	R
165.3	0.573383	0.031158	R
166.6	0.978145	0.189386	R
177.0	0.501254	0.144523	R
181.0	0.710685	0.163489	R
190.5	0.43898	0.032345	R
195.4	0.803008	0.161766	R
210.0	0.710685	0.148485	R
215.3	0.498936	0.035384	R
224.6	0.423904	0.131842	R
238.9	0.773391	0.155996	R
240.3	0.470809	0.041629	R
243.0	0.558771	0.199237	R
255.9	0.506747	0.187145	R
265.5	0.505411	0.040499	R
282.2	0.634915	0.141922	R
296.7	0.531119	0.143211	R
300.3	0.452527	0.02334	R
318.5	0.412123	0.079805	R
319.0	0.534109	0.16182	R
333.0	0.593162	0.202192	R
345.3	0.382688	0.023968	R
348.2	0.506747	0.088967	R
377.7	0.452719	0.092972	R
390.3	0.432957	0.021135	R
417.0	0.389535	0.0804	R
428.0	0.367836	0.172559	R
435.5	0.363785	0.019098	R
466.0	0.385892	0.098753	R
480.2	0.447966	0.019392	R
505.8	0.338332	0.068043	R
506.0	0.388838	0.136655	R
522.0	0.248423	0.186373	R
525.2	0.312496	0.018708	R
554.7	0.354604	0.080557	R
570.2	0.265733	0.017622	R
584.0	0.348004	0.084078	R
615.2	0.281608	0.019193	R
633.8	0.24582	0.053106	R
660.2	0.273177	0.018619	R
703.0	0.241244	0.058815	R
705.2	0.211858	0.017757	R
750.4	0.217994	0.017869	R
756.0	0.204155	0.089617	R
772.2	0.243521	0.059356	R
788.0	0.138273	0.090022	R
795.2	0.212444	0.017023	R
840.2	0.212249	0.01818	R
841.6	0.178604	0.049194	R
885.2	0.219606	0.017193	R
911.2	0.250483	0.054081	R
930.2	0.182997	0.017529	R
975.4	0.227428	0.017805	R
1010.5	0.145254	0.035861	R
1020.2	0.162198	0.017927	R
1036.0	0.358539	0.075479	R
1065.2	0.221434	0.018151	R
1110.2	0.199547	0.017276	R
1119.4	0.155128	0.047725	R
1155.4	0.157632	0.017132	R
1188.8	0.130992	0.046864	R
1249.0	0.159867	0.058182	R
1258.6	0.146625	0.048727	R
1357.8	0.110612	0.034215	R
1587.0	0.107538	0.02752	R
1904.2	0.110612	0.035103	R
2362.1	0.03549	0.011463	R
2520.0	0.080546	0.005638	R
2759.9	0.07292	0.006448	R
2936.5	0.065977	0.019038	R
3412.8	0.075252	0.016408	R
3938.7	0.073851	0.015673	R
4595.2	0.077403	0.025952	R
4702.8	0.079881	0.005886	R
5203.9	0.061855	0.00978	R
5370.0	0.072706	0.019732	R
6944.0	0.062434	0.007603	R
7088.0	0.058417	0.018909	R
7108.1	0.064632	0.001786	R
7293.0	0.053359	0.007635	R
7297.3	0.066442	0.002448	R
7631.7	0.058945	0.002172	R
8331.6	0.067695	0.007918	R
8676.3	0.054256	0.002499	R
9019.3	0.052958	0.005025	R
11162.0	0.051693	0.006595	R
11505.0	0.047692	0.002636	R
11512.8	0.041471	0.006641	R
11854.1	0.055503	0.004913	R
12555.6	0.04942	0.006316	R
13256.4	0.05053	0.004487	R
13959.6	0.046406	0.006188	R
14311.3	0.044714	0.002059	R
14593.0	0.047692	0.002196	R
14661.2	0.05053	0.004487	R
15069.9	0.03672	0.006801	R
15362.8	0.043186	0.006274	R
15711.8	0.035846	0.002641	R
16060.0	0.046437	0.004135	R
16764.2	0.043576	0.005824	R
16951.0	0.033446	0.018098	R
17462.3	0.039587	0.003788	R
18165.6	0.038769	0.005	R
18517.2	0.04078	0.002629	R
18664.0	0.030961	0.017111	R
18864.6	0.043077	0.003604	R
18907.8	0.035158	0.004812	R
19160.1	0.042702	0.00354	R
19612.8	0.026622	0.006868	R
22235.0	0.034184	0.005001	R
22927.1	0.032096	0.00266	R
23584.6	0.037536	0.003803	R
23607.9	0.037192	0.002055	R
23957.0	0.051488	0.004569	R
24037.3	0.040756	0.00653	R
24643.0	0.03638	0.003732	R
25755.8	0.038019	0.005698	R
25910.9	0.052777	0.007778	R
26342.9	0.064039	0.005898	R
26447.0	0.024075	0.004357	R
27466.1	0.03312	0.006349	R
27483.8	0.030935	0.002564	R
28188.0	0.030651	0.003388	R
28209.2	0.032692	0.003312	R
28491.0	0.042112	0.018392	R
28598.4	0.035158	0.004956	R
28878.3	0.024527	0.002713	R
29116.8	0.0333	0.00092	R
30217.0	0.039913	0.017038	R
30268.5	0.033575	0.004354	R
30450.0	0.040552	0.00848	R
30609.8	0.036079	0.004854	R
30951.1	0.030414	0.004285	R
31008.5	0.03037	0.003636	R
31294.9	0.035756	0.004626	R
31423.2	0.031014	0.0076	R
31525.2	0.037364	0.006443	R
31986.1	0.030935	0.00171	R
32326.6	0.032692	0.001506	R
32789.1	0.029542	0.001088	R
33037.6	0.024071	0.002495	R
33902.9	0.031221	0.004601	R
33961.2	0.028559	0.00347	R
34301.7	0.034184	0.004121	R
34643.8	0.027059	0.004153	R
35041.2	0.030651	0.001412	R
35381.7	0.028474	0.001311	R
35722.9	0.026696	0.001721	R
38620.8	0.027192	0.001503	R
39962.7	0.029077	0.006335	R
41791.0	0.039195	0.017053	R
43027.2	0.026392	0.003658	R
55814.4	0.0216	0.000995	R
57196.8	0.018805	0.003539	R
57888.0	0.018858	0.001627	R
128044.8	0.01401	0.001678	R
130636.8	0.010434	0.000865	R
214099.2	0.009604	0.000796	R
292291.2	0.006287	0.000753	R
316224.0	0.005949	0.001096	R
317520.0	0.004973	0.000642	R
400550.4	0.003392	0.000551	R
404784.0	0.003682	0.000337	R
407548.8	0.003585	0.000396	R
486950.4	0.003788	0.000872	R
656640.0	0.001388	0.000192	R
994118.4	0.000612	0.000169	R
