time_sec	flux	flux_err	band	source
637.0	4.391064715233547e-12	6.126422001412479e-13	v	manual
646.733138978481	4.831060606267424e-12	7.459924740614731e-13	v	uvot
819.128008961678	2.422387680161781e-12	5.616767804744026e-13	v	uvot
1050.75393897295	1.5700468154864921e-12	4.764251647368025e-13	v	uvot
1222.66806900501	1.0873268864624978e-12	4.291004746425674e-13	v	uvot
4712.82592999935	5.922279600751242e-13	1.5504530136804472e-13	v	uvot
6147.91644001007	2.4178797322636706e-13	1.0834092623962573e-13	v	uvot
33273.0	5.751565753341652e-14	5.2999082259804974e-15	r	manual
