3352.32	20.271	0.1	Rc	Li_Liang
7421.76	20.921	0.09	Rc	Li_Liang
7940.16	20.731	0.18	Rc	Li_Liang
8259.84	20.911	0.14	Rc	Li_Liang
8890.56	20.851	0.03	Rc	Li_Liang
9227.52	20.871	0.03	Rc	Li_Liang
9538.56	20.851	0.03	Rc	Li_Liang
9840.96	20.851	0.02	Rc	Li_Liang
10126.08	20.881	0.02	Rc	Li_Liang
10428.48	20.961	0.03	Rc	Li_Liang
10713.6	20.981	0.03	Rc	Li_Liang
12709.44	21.061	0.08	Rc	Li_Liang
14074.56	20.981	0.06	Rc	Li_Liang
15301.44	21.031	0.06	Rc	Li_Liang
16096.32	21.121	0.06	Rc	Li_Liang
17141.76	21.351	0.08	Rc	Li_Liang
17971.2	21.331	0.08	Rc	Li_Liang
18792	21.321	0.09	Rc	Li_Liang
19042.56	21.251	0.04	Rc	Li_Liang
19837.44	21.121	0.06	Rc	Li_Liang
20563.2	21.451	0.09	Rc	Li_Liang
21280.32	21.491	0.08	Rc	Li_Liang
23690.88	21.451	0.06	Rc	Li_Liang
24770.88	21.511	0.06	Rc	Li_Liang
29306.88	21.731	0.12	Rc	Li_Liang
30205.44	21.431	0.09	Rc	Li_Liang
30585.6	21.741	0.13	Rc	Li_Liang
31104	21.771	0.14	Rc	Li_Liang
32011.2	21.881	0.15	Rc	Li_Liang
37687.68	21.841	0.08	Rc	Li_Liang
46362.24	21.931	0.07	Rc	Li_Liang
51520.32	21.951	0.08	Rc	Li_Liang
61914.24	22.431	0.11	Rc	Li_Liang
121167.36	23.011	0.09	Rc	Li_Liang
137064.96	23.241	0.14	Rc	Li_Liang
215231.04	23.791	0.17	Rc	Li_Liang
298131.84	23.781	0.13	Rc	Li_Liang
445608	23.631	0.2	Rc	Li_Liang
476271.36	23.651	0.18	Rc	Li_Liang
645088.32	23.901	0.11	Rc	Li_Liang
2.61E+06	24.571	0.17	Rc	Li_Liang
3.67E+06	24.531	0.15	Rc	Li_Liang
