662230.0	0.014021	0.002662	R
662390.0	0.006195	0.002371	R
662500.0	0.038877	0.007396	R
662770.0	0.009908	0.002145	R
663250.0	0.011997	0.004274	R
897220.0	0.014021	0.002948	R
897470.0	0.031367	0.008231	R
897780.0	0.005886	0.001674	R
1012900.0	0.009318	0.001787	R
1099600.0	0.004047	0.001332	R
1614900.0	0.007985	0.00193	R
1697900.0	0.004466	0.001441	R
1874500.0	0.003657	0.001035	R
2091400.0	0.006137	0.001399	R
2394800.0	0.003827	0.001427	R
81.1	0.513387	0.118212	R
95.6	1.550404	0.199916	R
117.5	0.476919	0.166918	R
120.0	0.759729	0.22722	R
131.5	0.52777	0.126385	R
153.8	0.264512	0.073087	R
167.7	0.419223	0.081085	R
217.7	0.339191	0.162452	R
239.8	0.348694	0.064232	R
268.7	0.351921	0.077791	R
305.6	0.472547	0.069637	R
334.6	0.611568	0.056328	R
364.0	0.499396	0.068994	R
392.9	0.622938	0.080325	R
429.8	0.628702	0.052115	R
440.0	0.581049	0.07352	R
458.8	0.695737	0.06408	R
488.1	0.646316	0.089292	R
525.7	0.552643	0.07126	R
574.9	0.74207	0.068347	R
649.0	0.937839	0.263769	R
652.4	0.670571	0.086467	R
673.0	0.683088	0.143483	R
696.0	0.695384	0.132009	R
715.0	0.493733	0.164807	R
721.8	0.562918	0.025923	R
749.0	0.352625	0.096867	R
773.0	0.586265	0.151884	R
796.0	0.475012	0.166761	R
799.2	0.573383	0.073935	R
820.0	0.70195	0.147379	R
844.0	0.479151	0.100755	R
868.0	0.664423	0.067315	R
937.2	0.611568	0.050695	R
1014.3	0.52777	0.05347	R
1083.6	0.611568	0.045062	R
1152.9	0.594901	0.049313	R
1164.0	0.607603	0.076698	R
1230.3	0.552643	0.04581	R
1299.6	0.490281	0.045157	R
1368.9	0.578689	0.069289	R
1379.0	0.710602	0.211206	R
1403.0	0.41457	0.107797	R
1427.0	0.492724	0.106612	R
1445.9	0.578689	0.063959	R
1451.0	0.606721	0.127023	R
1489.0	0.604505	0.137698	R
1513.0	0.540954	0.166779	R
1515.0	0.578689	0.058629	R
1537.0	0.904857	0.248621	R
1561.0	0.479391	0.116592	R
1583.9	0.537582	0.049513	R
1585.0	0.492724	0.103507	R
1609.0	0.571328	0.133631	R
1647.0	0.404415	0.104721	R
1661.1	0.557757	0.051371	R
1671.0	0.70101	0.170028	R
1695.0	0.989582	0.264604	R
1719.0	0.559404	0.131249	R
1730.4	0.52777	0.05347	R
1743.0	0.68894	0.134711	R
1767.0	0.49799	0.132981	R
1805.0	0.621302	0.141419	R
1807.4	0.518137	0.047722	R
1829.0	0.494703	0.160873	R
1850.0	0.450175	0.200557	R
1876.6	0.430968	0.043663	R
1946.0	0.542556	0.059966	R
2015.4	0.573383	0.042248	R
2084.5	0.52777	0.058331	R
2153.7	0.472547	0.034819	R
2231.2	0.463922	0.064093	R
2300.1	0.481332	0.057632	R
2369.2	0.43898	0.048518	R
2446.3	0.594901	0.065751	R
2515.5	0.447141	0.07413	R
2584.7	0.295423	0.043535	R
2661.5	0.447141	0.065893	R
2731.0	0.522932	0.048164	R
2800.3	0.490281	0.090313	R
2877.1	0.415379	0.114774	R
2946.6	0.427017	0.149453	R
3015.9	0.611568	0.157717	R
5815.0	0.385525	0.052675	R
6020.0	0.264039	0.046389	R
6224.0	0.423028	0.047164	R
6634.0	0.304671	0.053196	R
6838.0	0.302594	0.056375	R
7043.0	0.386634	0.085139	R
7247.0	0.361784	0.049558	R
7452.0	0.259167	0.045578	R
7657.0	0.423028	0.050015	R
7998.0	0.263239	0.057838	R
11878.0	0.21531	0.035873	R
12568.0	0.236111	0.034203	R
12778.0	0.187088	0.036588	R
12919.0	0.347217	0.048654	R
13266.0	0.198315	0.033825	R
13613.0	0.235601	0.059896	R
13880.0	0.400727	0.083364	R
17495.0	0.57485	0.066687	R
17822.0	0.465951	0.076515	R
18042.0	0.702073	0.060367	R
18585.0	0.415652	0.064604	R
19128.0	0.602197	0.084187	R
19550.0	0.743126	0.140975	R
23276.0	0.515509	0.060159	R
23603.0	0.355688	0.060338	R
23824.0	0.714234	0.061369	R
24367.0	0.359127	0.056304	R
24911.0	0.421189	0.06436	R
25338.0	0.661499	0.126393	R
29059.0	0.520211	0.060678	R
29387.0	0.365764	0.061951	R
29606.0	0.751995	0.064474	R
30149.0	0.362423	0.05679	R
30692.0	0.503625	0.073614	R
31109.0	0.56813	0.110858	R
34840.0	0.462293	0.054268	R
35167.0	0.355688	0.060338	R
35388.0	0.552038	0.054109	R
35931.0	0.321838	0.050785	R
36475.0	0.336851	0.055934	R
36892.0	0.553078	0.108093	R
40666.0	0.462293	0.054268	R
40989.0	0.336362	0.057237	R
41205.0	0.561601	0.055016	R
41738.0	0.288421	0.046482	R
42273.0	0.374988	0.062055	R
42681.0	0.528872	0.103637	R
47109.0	0.510849	0.061596	R
47340.0	0.362374	0.062602	R
47494.0	0.515392	0.053818	R
47877.0	0.346241	0.055223	R
48259.0	0.53137	0.080501	R
48550.0	0.632548	0.12264	R
52836.0	0.458114	0.059746	R
53746.0	0.318085	0.05924	R
54050.0	0.283199	0.04846	R
54265.0	0.297233	0.077675	R
54427.0	0.450175	0.094711	R
56873.0	0.477063	0.056249	R
58802.0	0.368414	0.045162	R
62872.0	0.342684	0.065259	R
62989.0	0.196512	0.035901	R
63099.0	0.255335	0.08561	R
63155.0	0.344165	0.079381	R
64698.0	0.318599	0.0407	R
67943.0	0.277745	0.08127	R
69533.0	0.293599	0.037649	R
69860.0	0.213137	0.038643	R
75315.0	0.273029	0.03513	R
75644.0	0.196004	0.035686	R
75864.0	0.321396	0.040464	R
76105.0	0.203825	0.037175	R
81097.0	0.244844	0.032813	R
81426.0	0.158218	0.030428	R
81646.0	0.292429	0.038966	R
82086.0	0.149404	0.026391	R
86877.0	0.219569	0.029564	R
87206.0	0.172049	0.032962	R
87426.0	0.273016	0.038408	R
87970.0	0.141434	0.024546	R
91349.0	0.18019	0.041815	R
92658.0	0.186463	0.026229	R
92987.0	0.164222	0.03153	R
93208.0	0.335494	0.039877	R
93752.0	0.10753	0.019302	R
98438.0	0.18988	0.02669	R
98767.0	0.116362	0.023803	R
98988.0	0.240023	0.035613	R
99532.0	0.112555	0.020159	R
100080.0	0.221313	0.05118	R
100500.0	0.179062	0.040162	R
104230.0	0.158349	0.023278	R
104550.0	0.136319	0.027028	R
104770.0	0.259307	0.034629	R
105320.0	0.124454	0.02174	R
105860.0	0.152048	0.042499	R
106280.0	0.194083	0.043361	R
110010.0	0.159793	0.023483	R
110340.0	0.106016	0.022904	R
110560.0	0.302647	0.040303	R
111100.0	0.117816	0.021055	R
111650.0	0.21354	0.044649	R
112060.0	0.192354	0.042993	R
115790.0	0.154094	0.022676	R
116120.0	0.124199	0.025338	R
116340.0	0.226021	0.035262	R
116880.0	0.104623	0.018805	R
117430.0	0.131788	0.041164	R
117840.0	0.202966	0.044475	R
121570.0	0.144605	0.022161	R
121900.0	0.096591	0.022068	R
122120.0	0.154907	0.032759	R
122660.0	0.088758	0.016424	R
123210.0	0.231427	0.050006	R
123630.0	0.144448	0.033938	R
127360.0	0.128505	0.019773	R
127680.0	0.113157	0.023174	R
127900.0	0.200421	0.032843	R
128450.0	0.088758	0.016424	R
128990.0	0.145403	0.039505	R
129410.0	0.156566	0.035977	R
134430.0	0.110039	0.025714	R
134830.0	0.087151	0.017785	R
135120.0	0.166263	0.060105	R
135340.0	0.159394	0.040428	R
137350.0	0.125052	0.020015	R
140600.0	0.191998	0.034447	R
145550.0	0.128505	0.022205	R
146620.0	0.061778	0.018091	R
146750.0	0.10753	0.020678	R
146960.0	0.133269	0.035506	R
150480.0	0.126192	0.020191	R
154560.0	0.109129	0.017541	R
154780.0	0.136187	0.036584	R
156590.0	0.093059	0.020733	R
158090.0	0.098126	0.050687	R
162860.0	0.087761	0.018426	R
167830.0	0.099657	0.016689	R
168160.0	0.088003	0.019645	R
168380.0	0.149677	0.032864	R
168860.0	0.069356	0.013585	R
173630.0	0.105237	0.017596	R
173950.0	0.077247	0.01778	R
174170.0	0.111781	0.0319	R
174710.0	0.077392	0.014738	R
179390.0	0.086182	0.015632	R
179720.0	0.061205	0.016175	R
179940.0	0.111781	0.0319	R
180340.0	0.069993	0.014403	R
193930.0	0.085403	0.013834	R
194150.0	0.078699	0.016763	R
194290.0	0.147129	0.027621	R
194650.0	0.053702	0.010631	R
195280.0	0.075829	0.021034	R
204280.0	0.085952	0.019965	R
206100.0	0.073855	0.012954	R
206310.0	0.064722	0.014984	R
206460.0	0.205651	0.030584	R
206810.0	0.058304	0.011241	R
218500.0	0.057774	0.01168	R
220980.0	0.073855	0.013448	R
221160.0	0.048045	0.013108	R
226950.0	0.065048	0.018884	R
235840.0	0.062276	0.020961	R
250410.0	0.043129	0.009038	R
253230.0	0.039146	0.011008	R
286960.0	0.051363	0.009098	R
287670.0	0.032196	0.006509	R
288290.0	0.061171	0.015776	R
318970.0	0.033105	0.007289	R
319120.0	0.101707	0.014548	R
319820.0	0.045496	0.015099	R
330430.0	0.044418	0.007616	R
331140.0	0.021737	0.004673	R
331760.0	0.044719	0.012132	R
396620.0	0.038412	0.006156	R
397340.0	0.022138	0.004545	R
397970.0	0.040165	0.010529	R
449220.0	0.018243	0.004403	R
449360.0	0.080661	0.01101	R
486600.0	0.032033	0.005545	R
487280.0	0.015083	0.003363	R
487880.0	0.031826	0.009085	R
576790.0	0.021862	0.008384	R
662230.0	0.014021	0.002662	R
662390.0	0.006195	0.002371	R
662500.0	0.038877	0.007396	R
662770.0	0.009908	0.002145	R
663250.0	0.011997	0.004274	R
897220.0	0.014021	0.002948	R
897470.0	0.031367	0.008231	R
897780.0	0.005886	0.001674	R
1012900.0	0.009318	0.001787	R
1099600.0	0.004047	0.001332	R
1614900.0	0.007985	0.00193	R
1697900.0	0.004466	0.001441	R
1874500.0	0.003657	0.001035	R
2091400.0	0.006137	0.001399	R
2394800.0	0.003827	0.001427	R
